"2017-06-21","330682000000796","2016-11-01","0"
"2017-06-21","330682000000796","2017-01-19","0"
"2017-06-21","330682000000796","2017-02-14","0"
"2017-06-21","330682000000796","2017-03-01","0"
"2017-06-21","330682000000796","2017-04-01","0"
"2017-06-21","330682000000796","2017-05-01","0"
"2017-06-21","330682000000796","2017-06-01","0"
"2017-06-21","330682000000807","2016-01-18","46"
"2017-06-21","330682000000807","2016-02-01","46"
"2017-06-21","330682000000807","2016-03-01","46"
"2017-06-21","330682000000807","2016-04-05","46"
"2017-06-21","330682000000807","2016-05-01","46"
"2017-06-21","330682000000807","2016-06-01","46"
"2017-06-21","330682000000807","2016-07-01","46"
"2017-06-21","330682000000807","2016-08-01","46"
"2017-06-21","330682000000807","2016-09-01","46"
"2017-06-21","330682000000807","2016-10-01","46"
"2017-06-21","330682000000807","2016-11-01","46"
"2017-06-21","330682000000807","2017-01-19","46"
"2017-06-21","330682000000807","2017-02-14","46"
"2017-06-21","330682000000807","2017-03-01","46"
"2017-06-21","330682000000807","2017-04-01","46"
"2017-06-21","330682000000807","2017-05-01","46"
"2017-06-21","330682000000807","2017-06-01","46"
"2017-06-21","330682000000815","2016-01-18","45"
"2017-06-21","330682000000815","2016-02-01","45"
"2017-06-21","330682000000815","2016-03-01","45"
"2017-06-21","330682000000815","2016-04-05","45"
"2017-06-21","330682000000815","2016-05-01","45"
"2017-06-21","330682000000815","2016-06-01","44"
"2017-06-21","330682000000815","2016-07-01","44"
"2017-06-21","330682000000815","2016-08-01","44"
"2017-06-21","330682000000815","2016-09-01","44"
"2017-06-21","330682000000815","2016-10-01","45"
"2017-06-21","330682000000815","2016-11-01","45"
"2017-06-21","330682000000815","2017-01-19","45"
"2017-06-21","330682000000815","2017-02-14","45"
"2017-06-21","330682000000815","2017-03-01","45"
"2017-06-21","330682000000815","2017-04-01","45"
"2017-06-21","330682000000815","2017-05-01","45"
"2017-06-21","330682000000815","2017-06-01","45"
"2017-06-21","330682000000823","2016-01-18","0"
"2017-06-21","330682000000823","2016-02-01","0"
"2017-06-21","330682000000823","2016-03-01","0"
"2017-06-21","330682000000823","2016-04-05","0"
"2017-06-21","330682000000823","2016-05-01","0"
"2017-06-21","330682000000823","2016-06-01","0"
"2017-06-21","330682000000823","2016-07-01","0"
"2017-06-21","330682000000823","2016-08-01","0"
"2017-06-21","330682000000823","2016-09-01","0"
"2017-06-21","330682000000823","2016-10-01","0"
"2017-06-21","330682000000823","2016-11-01","0"
"2017-06-21","330682000000823","2017-01-19","0"
"2017-06-21","330682000000823","2017-02-14","0"
"2017-06-21","330682000000823","2017-03-01","0"
"2017-06-21","330682000000823","2017-04-01","0"
"2017-06-21","330682000000823","2017-05-01","0"
"2017-06-21","330682000000823","2017-06-01","0"
"2017-06-21","330682000000831","2016-01-18","0"
"2017-06-21","330682000000831","2016-02-01","0"
"2017-06-21","330682000000831","2016-03-01","0"
"2017-06-21","330682000000831","2016-04-05","0"
"2017-06-21","330682000000831","2016-05-01","0"
"2017-06-21","330682000000831","2016-06-01","0"
"2017-06-21","330682000000831","2016-07-01","0"
"2017-06-21","330682000000831","2016-08-01","0"
"2017-06-21","330682000000831","2016-09-01","0"
"2017-06-21","330682000000831","2016-10-01","0"
"2017-06-21","330682000000831","2016-11-01","0"
"2017-06-21","330682000000831","2017-01-19","0"
"2017-06-21","330682000000831","2017-02-14","0"
"2017-06-21","330682000000831","2017-03-01","0"
"2017-06-21","330682000000831","2017-04-01","0"
"2017-06-21","330682000000831","2017-05-01","0"
"2017-06-21","330682000000831","2017-06-01","0"
"2017-06-21","330682000000840","2016-01-18","46"
"2017-06-21","330682000000840","2016-02-01","46"
"2017-06-21","330682000000840","2016-03-01","46"
"2017-06-21","330682000000840","2016-04-05","46"
"2017-06-21","330682000000840","2016-05-01","46"
"2017-06-21","330682000000840","2016-06-01","46"
"2017-06-21","330682000000840","2016-07-01","46"
"2017-06-21","330682000000840","2016-08-01","46"
"2017-06-21","330682000000840","2016-09-01","46"
"2017-06-21","330682000000840","2016-10-01","46"
"2017-06-21","330682000000840","2016-11-01","46"
"2017-06-21","330682000000840","2017-01-19","46"
"2017-06-21","330682000000840","2017-02-14","46"
"2017-06-21","330682000000840","2017-03-01","46"
"2017-06-21","330682000000840","2017-04-01","46"
"2017-06-21","330682000000840","2017-05-01","46"
"2017-06-21","330682000000840","2017-06-01","46"
"2017-06-21","330682000000858","2016-01-18","44"
"2017-06-21","330682000000858","2016-02-01","44"
"2017-06-21","330682000000858","2016-03-01","44"
"2017-06-21","330682000000858","2016-04-05","44"
"2017-06-21","330682000000858","2016-05-01","44"
"2017-06-21","330682000000858","2016-06-01","44"
"2017-06-21","330682000000858","2016-07-01","44"
"2017-06-21","330682000000858","2016-08-01","44"
"2017-06-21","330682000000858","2016-09-01","44"
"2017-06-21","330682000000858","2016-10-01","44"
"2017-06-21","330682000000858","2016-11-01","44"
"2017-06-21","330682000000858","2017-01-19","44"
"2017-06-21","330682000000858","2017-02-14","44"
"2017-06-21","330682000000858","2017-03-01","44"
"2017-06-21","330682000000858","2017-04-01","44"
"2017-06-21","330682000000858","2017-05-01","44"
"2017-06-21","330682000000858","2017-06-01","44"
"2017-06-21","330682000000866","2016-01-18","44"
"2017-06-21","330682000000866","2016-02-01","44"
"2017-06-21","330682000000866","2016-03-01","44"
"2017-06-21","330682000000866","2016-04-05","44"
"2017-06-21","330682000000866","2016-05-01","44"
"2017-06-21","330682000000866","2016-06-01","47"
"2017-06-21","330682000000866","2016-07-01","47"
"2017-06-21","330682000000866","2016-08-01","47"
"2017-06-21","330682000000866","2016-09-01","47"
"2017-06-21","330682000000866","2016-10-01","46"
"2017-06-21","330682000000866","2016-11-01","46"
"2017-06-21","330682000000866","2017-01-19","44"
"2017-06-21","330682000000866","2017-02-14","44"
"2017-06-21","330682000000866","2017-03-01","44"
"2017-06-21","330682000000866","2017-04-01","44"
"2017-06-21","330682000000866","2017-05-01","44"
"2017-06-21","330682000000866","2017-06-01","44"
"2017-06-21","330682000000874","2016-01-18","14"
"2017-06-21","330682000000874","2016-02-01","14"
"2017-06-21","330682000000874","2016-03-01","14"
"2017-06-21","330682000000874","2016-04-05","14"
"2017-06-21","330682000000874","2016-05-01","14"
"2017-06-21","330682000000874","2016-06-01","46"
"2017-06-21","330682000000874","2016-07-01","46"
"2017-06-21","330682000000874","2016-08-01","46"
"2017-06-21","330682000000874","2016-09-01","46"
"2017-06-21","330682000000874","2016-10-01","16"
"2017-06-21","330682000000874","2016-11-01","16"
"2017-06-21","330682000000874","2017-01-19","16"
"2017-06-21","330682000000874","2017-02-14","16"
"2017-06-21","330682000000874","2017-03-01","16"
"2017-06-21","330682000000874","2017-04-01","18"
"2017-06-21","330682000000874","2017-05-01","18"
"2017-06-21","330682000000874","2017-06-01","18"
"2017-06-21","330682000000882","2016-01-18","31"
"2017-06-21","330682000000882","2016-02-01","31"
"2017-06-21","330682000000882","2016-03-01","31"
"2017-06-21","330682000000882","2016-04-05","34"
"2017-06-21","330682000000882","2016-05-01","34"
"2017-06-21","330682000000882","2016-06-01","34"
"2017-06-21","330682000000882","2016-07-01","34"
"2017-06-21","330682000000882","2016-08-01","26"
"2017-06-21","330682000000882","2016-09-01","26"
"2017-06-21","330682000000882","2016-10-01","26"
"2017-06-21","330682000000882","2016-11-01","26"
"2017-06-21","330682000000882","2017-01-19","26"
"2017-06-21","330682000000882","2017-02-14","28"
"2017-06-21","330682000000882","2017-03-01","28"
"2017-06-21","330682000000882","2017-04-01","28"
"2017-06-21","330682000000882","2017-05-01","28"
"2017-06-21","330682000000882","2017-06-01","28"
"2017-06-21","330682000000899","2016-01-18","29"
"2017-06-21","330682000000899","2016-02-01","29"
"2017-06-21","330682000000899","2016-03-01","29"
"2017-06-21","330682000000899","2016-04-05","29"
"2017-06-21","330682000000899","2016-05-01","29"
"2017-06-21","330682000000899","2016-06-01","29"
"2017-06-21","330682000000899","2016-07-01","29"
"2017-06-21","330682000000899","2016-08-01","29"
"2017-06-21","330682000000899","2016-09-01","29"
"2017-06-21","330682000000899","2016-10-01","29"
"2017-06-21","330682000000899","2016-11-01","29"
"2017-06-21","330682000000899","2017-01-19","29"
"2017-06-21","330682000000899","2017-02-14","29"
"2017-06-21","330682000000899","2017-03-01","29"
"2017-06-21","330682000000899","2017-04-01","29"
"2017-06-21","330682000000899","2017-05-01","29"
"2017-06-21","330682000000899","2017-06-01","29"
"2017-06-21","330682000000903","2016-01-18","46"
"2017-06-21","330682000000903","2016-02-01","46"
"2017-06-21","330682000000903","2016-03-01","46"
"2017-06-21","330682000000903","2016-04-05","46"
"2017-06-21","330682000000903","2016-05-01","46"
"2017-06-21","330682000000903","2016-06-01","46"
"2017-06-21","330682000000903","2016-07-01","46"
"2017-06-21","330682000000903","2016-08-01","46"
"2017-06-21","330682000000903","2016-09-01","46"
"2017-06-21","330682000000903","2016-10-01","46"
"2017-06-21","330682000000903","2016-11-01","46"
"2017-06-21","330682000000903","2017-01-19","46"
"2017-06-21","330682000000903","2017-02-14","46"
"2017-06-21","330682000000903","2017-03-01","46"
"2017-06-21","330682000000903","2017-04-01","46"
"2017-06-21","330682000000903","2017-05-01","46"
"2017-06-21","330682000000903","2017-06-01","46"
"2017-06-21","330682000000911","2016-01-18","0"
"2017-06-21","330682000000911","2016-02-01","0"
"2017-06-21","330682000000911","2016-03-01","0"
"2017-06-21","330682000000911","2016-04-05","0"
"2017-06-21","330682000000911","2016-05-01","0"
"2017-06-21","330682000000911","2016-06-01","0"
"2017-06-21","330682000000911","2016-07-01","0"
"2017-06-21","330682000000911","2016-08-01","0"
"2017-06-21","330682000000911","2016-09-01","0"
"2017-06-21","330682000000911","2016-10-01","0"
"2017-06-21","330682000000911","2016-11-01","0"
"2017-06-21","330682000000911","2017-01-19","0"
"2017-06-21","330682000000911","2017-02-14","0"
"2017-06-21","330682000000911","2017-03-01","0"
"2017-06-21","330682000000911","2017-04-01","0"
"2017-06-21","330682000000911","2017-05-01","0"
"2017-06-21","330682000000911","2017-06-01","0"
"2017-06-21","330682000000920","2016-01-18","45"
"2017-06-21","330682000000920","2016-02-01","45"
"2017-06-21","330682000000920","2016-03-01","45"
"2017-06-21","330682000000920","2016-04-05","45"
"2017-06-21","330682000000920","2016-05-01","45"
"2017-06-21","330682000000920","2016-06-01","45"
"2017-06-21","330682000000920","2016-07-01","45"
"2017-06-21","330682000000920","2016-08-01","45"
"2017-06-21","330682000000920","2016-09-01","45"
"2017-06-21","330682000000920","2016-10-01","45"
"2017-06-21","330682000000920","2016-11-01","45"
"2017-06-21","330682000000920","2017-01-19","45"
"2017-06-21","330682000000920","2017-02-14","45"
"2017-06-21","330682000000920","2017-03-01","45"
"2017-06-21","330682000000920","2017-04-01","45"
"2017-06-21","330682000000920","2017-05-01","45"
"2017-06-21","330682000000920","2017-06-01","45"
"2017-06-21","330682000000938","2016-01-18","0"
"2017-06-21","330682000000938","2016-02-01","0"
"2017-06-21","330682000000938","2016-03-01","0"
"2017-06-21","330682000000938","2016-04-05","0"
"2017-06-21","330682000000938","2016-05-01","0"
"2017-06-21","330682000000938","2016-06-01","0"
"2017-06-21","330682000000938","2016-07-01","0"
"2017-06-21","330682000000938","2016-08-01","0"
"2017-06-21","330682000000938","2016-09-01","0"
"2017-06-21","330682000000938","2016-10-01","0"
"2017-06-21","330682000000938","2016-11-01","0"
"2017-06-21","330682000000938","2017-01-19","0"
"2017-06-21","330682000000938","2017-02-14","0"
"2017-06-21","330682000000938","2017-03-01","0"
"2017-06-21","330682000000938","2017-04-01","0"
"2017-06-21","330682000000938","2017-05-01","0"
"2017-06-21","330682000000938","2017-06-01","0"
"2017-06-21","330682000000946","2016-01-18","0"
"2017-06-21","330682000000946","2016-02-01","0"
"2017-06-21","330682000000946","2016-03-01","0"
"2017-06-21","330682000000946","2016-04-05","0"
"2017-06-21","330682000000946","2016-05-01","0"
"2017-06-21","330682000000946","2016-06-01","0"
"2017-06-21","330682000000946","2016-07-01","0"
"2017-06-21","330682000000946","2016-08-01","0"
"2017-06-21","330682000000946","2016-09-01","0"
"2017-06-21","330682000000946","2016-10-01","0"
"2017-06-21","330682000000946","2016-11-01","0"
"2017-06-21","330682000000946","2017-01-19","0"
"2017-06-21","330682000000946","2017-02-14","0"
"2017-06-21","330682000000946","2017-03-01","0"
"2017-06-21","330682000000946","2017-04-01","0"
"2017-06-21","330682000000946","2017-05-01","0"
"2017-06-21","330682000000946","2017-06-01","0"
"2017-06-21","330682000000954","2016-01-18","46"
"2017-06-21","330682000000954","2016-02-01","53"
"2017-06-21","330682000000954","2016-03-01","55"
"2017-06-21","330682000000954","2016-04-05","55"
"2017-06-21","330682000000954","2016-05-01","55"
"2017-06-21","330682000000954","2016-06-01","55"
"2017-06-21","330682000000954","2016-07-01","55"
"2017-06-21","330682000000954","2016-08-01","55"
"2017-06-21","330682000000954","2016-09-01","55"
"2017-06-21","330682000000954","2016-10-01","55"
"2017-06-21","330682000000954","2016-11-01","48"
"2017-06-21","330682000000954","2017-01-19","48"
"2017-06-21","330682000000954","2017-02-14","48"
"2017-06-21","330682000000954","2017-03-01","48"
"2017-06-21","330682000000954","2017-04-01","48"
"2017-06-21","330682000000954","2017-05-01","48"
"2017-06-21","330682000000954","2017-06-01","48"
"2017-06-21","330682000000962","2016-01-18","0"
"2017-06-21","330682000000962","2016-02-01","0"
"2017-06-21","330682000000962","2016-03-01","0"
"2017-06-21","330682000000962","2016-04-05","0"
"2017-06-21","330682000000962","2016-05-01","0"
"2017-06-21","330682000000962","2016-06-01","0"
"2017-06-21","330682000000962","2016-07-01","0"
"2017-06-21","330682000000962","2016-08-01","0"
"2017-06-21","330682000000962","2016-09-01","0"
"2017-06-21","330682000000962","2016-10-01","0"
"2017-06-21","330682000000962","2016-11-01","0"
"2017-06-21","330682000000962","2017-01-19","0"
"2017-06-21","330682000000962","2017-02-14","0"
"2017-06-21","330682000000962","2017-03-01","0"
"2017-06-21","330682000000962","2017-04-01","0"
"2017-06-21","330682000000962","2017-05-01","0"
"2017-06-21","330682000000962","2017-06-01","0"
"2017-06-21","330682000000979","2016-01-18","53"
"2017-06-21","330682000000979","2016-02-01","53"
"2017-06-21","330682000000979","2016-03-01","53"
"2017-06-21","330682000000979","2016-04-05","53"
"2017-06-21","330682000000979","2016-05-01","53"
"2017-06-21","330682000000979","2016-06-01","53"
"2017-06-21","330682000000979","2016-07-01","53"
"2017-06-21","330682000000979","2016-08-01","53"
"2017-06-21","330682000000979","2016-09-01","53"
"2017-06-21","330682000000979","2016-10-01","53"
"2017-06-21","330682000000979","2016-11-01","53"
"2017-06-21","330682000000979","2017-01-19","53"
"2017-06-21","330682000000979","2017-02-14","53"
"2017-06-21","330682000000979","2017-03-01","53"
"2017-06-21","330682000000979","2017-04-01","53"
"2017-06-21","330682000000979","2017-05-01","53"
"2017-06-21","330682000000979","2017-06-01","53"
"2017-06-21","330682000000987","2016-01-18","0"
"2017-06-21","330682000000987","2016-02-01","0"
"2017-06-21","330682000000987","2016-03-01","0"
"2017-06-21","330682000000987","2016-04-05","0"
"2017-06-21","330682000000987","2016-05-01","0"
"2017-06-21","330682000000987","2016-06-01","0"
"2017-06-21","330682000000987","2016-07-01","0"
"2017-06-21","330682000000987","2016-08-01","0"
"2017-06-21","330682000000987","2016-09-01","0"
"2017-06-21","330682000000987","2016-10-01","0"
"2017-06-21","330682000000987","2016-11-01","0"
"2017-06-21","330682000000987","2017-01-19","0"
"2017-06-21","330682000000987","2017-02-14","0"
"2017-06-21","330682000000987","2017-03-01","0"
"2017-06-21","330682000000987","2017-04-01","0"
"2017-06-21","330682000000987","2017-05-01","0"
"2017-06-21","330682000000987","2017-06-01","0"
"2017-06-21","330682000000995","2016-01-18","0"
"2017-06-21","330682000000995","2016-02-01","0"
"2017-06-21","330682000000995","2016-03-01","0"
"2017-06-21","330682000000995","2016-04-05","0"
"2017-06-21","330682000000995","2016-05-01","0"
"2017-06-21","330682000000995","2016-06-01","0"
"2017-06-21","330682000000995","2016-07-01","0"
"2017-06-21","330682000000995","2016-08-01","0"
"2017-06-21","330682000000995","2016-09-01","0"
"2017-06-21","330682000000995","2016-10-01","0"
"2017-06-21","330682000000995","2016-11-01","0"
"2017-06-21","330682000000995","2017-01-19","0"
"2017-06-21","330682000000995","2017-02-14","0"
"2017-06-21","330682000000995","2017-03-01","0"
"2017-06-21","330682000000995","2017-04-01","0"
"2017-06-21","330682000000995","2017-05-01","0"
"2017-06-21","330682000000995","2017-06-01","0"
"2017-06-21","330682000001002","2016-01-18","0"
"2017-06-21","330682000001002","2016-02-01","0"
"2017-06-21","330682000001002","2016-03-01","0"
"2017-06-21","330682000001002","2016-04-05","0"
"2017-06-21","330682000001002","2016-05-01","0"
"2017-06-21","330682000001002","2016-06-01","0"
"2017-06-21","330682000001002","2016-07-01","0"
"2017-06-21","330682000001002","2016-08-01","0"
"2017-06-21","330682000001002","2016-09-01","0"
"2017-06-21","330682000001002","2016-10-01","0"
"2017-06-21","330682000001002","2016-11-01","0"
"2017-06-21","330682000001002","2017-01-19","0"
"2017-06-21","330682000001002","2017-02-14","0"
"2017-06-21","330682000001002","2017-03-01","0"
"2017-06-21","330682000001002","2017-04-01","0"
"2017-06-21","330682000001002","2017-05-01","0"
"2017-06-21","330682000001002","2017-06-01","0"
"2017-06-21","330682000001019","2016-01-18","50"
"2017-06-21","330682000001019","2016-02-01","50"
"2017-06-21","330682000001019","2016-03-01","50"
"2017-06-21","330682000001019","2016-04-05","50"
"2017-06-21","330682000001019","2016-05-01","50"
"2017-06-21","330682000001019","2016-06-01","46"
"2017-06-21","330682000001019","2016-07-01","46"
"2017-06-21","330682000001019","2016-08-01","46"
"2017-06-21","330682000001019","2016-09-01","46"
"2017-06-21","330682000001019","2016-10-01","54"
"2017-06-21","330682000001019","2016-11-01","54"
"2017-06-21","330682000001019","2017-01-19","54"
"2017-06-21","330682000001019","2017-02-14","54"
"2017-06-21","330682000001019","2017-03-01","54"
"2017-06-21","330682000001019","2017-04-01","54"
"2017-06-21","330682000001019","2017-05-01","54"
"2017-06-21","330682000001019","2017-06-01","54"
"2017-06-21","330682000001027","2016-01-18","0"
"2017-06-21","330682000001027","2016-02-01","0"
"2017-06-21","330682000001027","2016-03-01","0"
"2017-06-21","330682000001027","2016-04-05","0"
"2017-06-21","330682000001027","2016-05-01","0"
"2017-06-21","330682000001027","2016-06-01","0"
"2017-06-21","330682000001027","2016-07-01","0"
"2017-06-21","330682000001027","2016-08-01","0"
"2017-06-21","330682000001027","2016-09-01","0"
"2017-06-21","330682000001027","2016-10-01","0"
"2017-06-21","330682000001027","2016-11-01","0"
"2017-06-21","330682000001027","2017-01-19","0"
"2017-06-21","330682000001027","2017-02-14","0"
"2017-06-21","330682000001027","2017-03-01","0"
"2017-06-21","330682000001027","2017-04-01","0"
"2017-06-21","330682000001027","2017-05-01","0"
"2017-06-21","330682000001027","2017-06-01","0"
"2017-06-21","330682000001035","2016-01-18","48"
"2017-06-21","330682000001035","2016-02-01","48"
"2017-06-21","330682000001035","2016-03-01","48"
"2017-06-21","330682000001035","2016-04-05","48"
"2017-06-21","330682000001035","2016-05-01","48"
"2017-06-21","330682000001035","2016-06-01","48"
"2017-06-21","330682000001035","2016-07-01","48"
"2017-06-21","330682000001035","2016-08-01","48"
"2017-06-21","330682000001035","2016-09-01","48"
"2017-06-21","330682000001035","2016-10-01","48"
"2017-06-21","330682000001035","2016-11-01","48"
"2017-06-21","330682000001035","2017-01-19","48"
"2017-06-21","330682000001035","2017-02-14","48"
"2017-06-21","330682000001035","2017-03-01","48"
"2017-06-21","330682000001035","2017-04-01","48"
"2017-06-21","330682000001035","2017-05-01","48"
"2017-06-21","330682000001035","2017-06-01","48"
"2017-06-21","330682000001043","2016-01-18","0"
"2017-06-21","330682000001043","2016-02-01","0"
"2017-06-21","330682000001043","2016-03-01","0"
"2017-06-21","330682000001043","2016-04-05","0"
"2017-06-21","330682000001043","2016-05-01","0"
"2017-06-21","330682000001043","2016-06-01","0"
"2017-06-21","330682000001043","2016-07-01","0"
"2017-06-21","330682000001043","2016-08-01","0"
"2017-06-21","330682000001043","2016-09-01","0"
"2017-06-21","330682000001043","2016-10-01","0"
"2017-06-21","330682000001043","2016-11-01","0"
"2017-06-21","330682000001043","2017-01-19","0"
"2017-06-21","330682000001043","2017-02-14","0"
"2017-06-21","330682000001043","2017-03-01","0"
"2017-06-21","330682000001043","2017-04-01","0"
"2017-06-21","330682000001043","2017-05-01","0"
"2017-06-21","330682000001043","2017-06-01","0"
"2017-06-21","330682000001051","2016-01-18","0"
"2017-06-21","330682000001051","2016-02-01","0"
"2017-06-21","330682000001051","2016-03-01","0"
"2017-06-21","330682000001051","2016-04-05","0"
"2017-06-21","330682000001051","2016-05-01","0"
"2017-06-21","330682000001051","2016-06-01","0"
"2017-06-21","330682000001051","2016-07-01","0"
"2017-06-21","330682000001051","2016-08-01","0"
"2017-06-21","330682000001051","2016-09-01","0"
"2017-06-21","330682000001051","2016-10-01","0"
"2017-06-21","330682000001051","2016-11-01","0"
"2017-06-21","330682000001051","2017-01-19","0"
"2017-06-21","330682000001051","2017-02-14","0"
"2017-06-21","330682000001051","2017-03-01","0"
"2017-06-21","330682000001051","2017-04-01","0"
"2017-06-21","330682000001051","2017-05-01","0"
"2017-06-21","330682000001051","2017-06-01","0"
"2017-06-21","330682000001060","2016-01-18","47"
"2017-06-21","330682000001060","2016-02-01","47"
"2017-06-21","330682000001060","2016-03-01","47"
"2017-06-21","330682000001060","2016-04-05","47"
"2017-06-21","330682000001060","2016-05-01","47"
"2017-06-21","330682000001060","2016-06-01","46"
"2017-06-21","330682000001060","2016-07-01","46"
"2017-06-21","330682000001060","2016-08-01","46"
"2017-06-21","330682000001060","2016-09-01","46"
"2017-06-21","330682000001060","2016-10-01","47"
"2017-06-21","330682000001060","2016-11-01","47"
"2017-06-21","330682000001060","2017-01-19","47"
"2017-06-21","330682000001060","2017-02-14","47"
"2017-06-21","330682000001060","2017-03-01","47"
"2017-06-21","330682000001060","2017-04-01","47"
"2017-06-21","330682000001060","2017-05-01","47"
"2017-06-21","330682000001060","2017-06-01","47"
"2017-06-21","330682000001078","2016-01-18","57"
"2017-06-21","330682000001078","2016-02-01","57"
"2017-06-21","330682000001078","2016-03-01","57"
"2017-06-21","330682000001078","2016-04-05","57"
"2017-06-21","330682000001078","2016-05-01","57"
"2017-06-21","330682000001078","2016-06-01","58"
"2017-06-21","330682000001078","2016-07-01","58"
"2017-06-21","330682000001078","2016-08-01","58"
"2017-06-21","330682000001078","2016-09-01","58"
"2017-06-21","330682000001078","2016-10-01","57"
"2017-06-21","330682000001078","2016-11-01","57"
"2017-06-21","330682000001078","2017-01-19","57"
"2017-06-21","330682000001078","2017-02-14","57"
"2017-06-21","330682000001078","2017-03-01","57"
"2017-06-21","330682000001078","2017-04-01","57"
"2017-06-21","330682000001078","2017-05-01","57"
"2017-06-21","330682000001078","2017-06-01","57"
"2017-06-21","330682000001086","2016-01-18","50"
"2017-06-21","330682000001086","2016-02-01","50"
"2017-06-21","330682000001086","2016-03-01","50"
"2017-06-21","330682000001086","2016-04-05","50"
"2017-06-21","330682000001086","2016-05-01","50"
"2017-06-21","330682000001086","2016-06-01","51"
"2017-06-21","330682000001086","2016-07-01","51"
"2017-06-21","330682000001086","2016-08-01","51"
"2017-06-21","330682000001086","2016-09-01","51"
"2017-06-21","330682000001086","2016-10-01","52"
"2017-06-21","330682000001086","2016-11-01","52"
"2017-06-21","330682000001086","2017-01-19","52"
"2017-06-21","330682000001086","2017-02-14","52"
"2017-06-21","330682000001086","2017-03-01","52"
"2017-06-21","330682000001086","2017-04-01","52"
"2017-06-21","330682000001086","2017-05-01","52"
"2017-06-21","330682000001086","2017-06-01","52"
"2017-06-21","330682000001094","2016-01-18","19"
"2017-06-21","330682000001094","2016-02-01","19"
"2017-06-21","330682000001094","2016-03-01","19"
"2017-06-21","330682000001094","2016-04-05","19"
"2017-06-21","330682000001094","2016-05-01","19"
"2017-06-21","330682000001094","2016-06-01","14"
"2017-06-21","330682000001094","2016-07-01","14"
"2017-06-21","330682000001094","2016-08-01","14"
"2017-06-21","330682000001094","2016-09-01","14"
"2017-06-21","330682000001094","2016-10-01","15"
"2017-06-21","330682000001094","2016-11-01","15"
"2017-06-21","330682000001094","2017-01-19","15"
"2017-06-21","330682000001094","2017-02-14","15"
"2017-06-21","330682000001094","2017-03-01","15"
"2017-06-21","330682000001094","2017-04-01","15"
"2017-06-21","330682000001094","2017-05-01","15"
"2017-06-21","330682000001094","2017-06-01","15"
"2017-06-21","330682000168814","2016-01-18","0"
"2017-06-21","330682000168814","2016-02-01","0"
"2017-06-21","330682000168814","2016-03-01","0"
"2017-06-21","330682000168814","2016-04-05","0"
"2017-06-21","330682000168814","2016-05-01","0"
"2017-06-21","330682000168814","2016-06-01","0"
"2017-06-21","330682000168814","2016-07-01","0"
"2017-06-21","330682000168814","2016-08-01","0"
"2017-06-21","330682000168814","2016-09-01","0"
"2017-06-21","330682000168814","2016-10-01","0"
"2017-06-21","330682000168814","2016-11-01","0"
"2017-06-21","330682000168814","2017-01-19","0"
"2017-06-21","330682000168814","2017-02-14","0"
"2017-06-21","330682000168814","2017-03-01","0"
"2017-06-21","330682000168814","2017-04-01","0"
"2017-06-21","330682000168814","2017-05-01","0"
"2017-06-21","330682000168814","2017-06-01","0"
