INFO: 2017-06-22 10:57:25,829  330682000019385 : OrderedDict([('name', '上虞市恒力叉车销售有限公司'), ('regno', '330682000019385'), ('nocorpid', '3306820000105598'), ('corpid', 'ABFE317491FD3E532E3B329457412B1BB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 10:57:51,322  330682000019408 : OrderedDict([('name', '绍兴市上虞区通用电光机械阀门厂'), ('regno', '330682000019408'), ('nocorpid', '3306820000081417'), ('corpid', 'A5DF68328F918AA236319E9508869935B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604146112267M')])
INFO: 2017-06-22 10:58:00,884  330682000019416 : OrderedDict([('name', '绍兴市上虞创业实业有限公司'), ('regno', '330682000019416'), ('nocorpid', '3306823000000573'), ('corpid', 'DFB36A9B3BFC367501593AA4F6A86CF7B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '9133060414614009XA')])
INFO: 2017-06-22 10:58:10,379  330682000019424 : OrderedDict([('name', '上虞市鑫浩建设工程有限公司'), ('regno', '330682000019424'), ('nocorpid', '3306820000109862'), ('corpid', 'F86D17F914B6F87647D4CBB932537630B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 10:58:19,930  330682000019432 : OrderedDict([('name', '绍兴上虞物资经营有限公司'), ('regno', '330682000019432'), ('nocorpid', '3306821000000236'), ('corpid', '11375D340AC9D456CD742F56381FE2B8B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306041461101068')])
INFO: 2017-06-22 10:58:39,000  330682000019449 : OrderedDict([('name', '绍兴市上虞民爆化建有限公司'), ('regno', '330682000019449'), ('nocorpid', '3306821000000414'), ('corpid', '3A2D75627426E4E44F76721D17684D47B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604146110288C')])
INFO: 2017-06-22 10:58:56,970  330682000019465 : OrderedDict([('name', '上虞市鼎旺电子有限公司'), ('regno', '330682000019465'), ('nocorpid', '3306820000109865'), ('corpid', '3D2682A9E869BC648E7613AEB0D1B32EB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 10:59:06,407  330682000019473 : OrderedDict([('name', '上虞市拉克成实业有限公司'), ('regno', '330682000019473'), ('nocorpid', '3306820000109866'), ('corpid', 'DEF3772C07719258988336680EE2A2D8B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 10:59:15,906  330682000019481 : OrderedDict([('name', '浙江上虞农村商业银行股份有限公司横街分理处'), ('regno', '330682000019481'), ('nocorpid', '3306820000090474'), ('corpid', '180CF6D6B851AF209B29BA11B9C7F372B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 10:59:26,479  330682000019490 : OrderedDict([('name', '上虞市博迪轴承有限公司'), ('regno', '330682000019490'), ('nocorpid', '3306820000109874'), ('corpid', 'A566FFEB55C751BFAED4C3240DC795F1B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 10:59:42,436  330682000019504 : OrderedDict([('name', '绍兴市上虞区英杰化工有限公司'), ('regno', '330682000019504'), ('nocorpid', '3306820000109876'), ('corpid', '0253CA642E1064FE1D67032B194AE138B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604673853219B')])
INFO: 2017-06-22 11:00:10,300  330682000019529 : OrderedDict([('name', '绍兴市上虞区电影发行放映公司'), ('regno', '330682000019529'), ('nocorpid', '3306821000001284'), ('corpid', '7DCDDB4AD38006F82D9CC131AE0B55EAB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 11:00:20,096  330682000019537 : OrderedDict([('name', '上虞市火炬天地贸易有限公司'), ('regno', '330682000019537'), ('nocorpid', '3306820000109880'), ('corpid', '8DA625492D0C6717F2FC83C1122BB41BB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 11:00:29,610  330682000019545 : OrderedDict([('name', '绍兴市上虞诚信伞业有限公司'), ('regno', '330682000019545'), ('nocorpid', '3306820000081211'), ('corpid', '19C265BB65266B4DA18F325089D29B85B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306047368698688')])
INFO: 2017-06-22 11:00:39,060  330682000019553 : OrderedDict([('name', '上虞市宏达咨询服务有限公司'), ('regno', '330682000019553'), ('nocorpid', '3306820000085173'), ('corpid', '60B442AF562A5464B925576F67DBEC46B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 11:00:48,597  330682000019561 : OrderedDict([('name', '绍兴瑞思达生物科技有限公司'), ('regno', '330682000019561'), ('nocorpid', '3306820000104725'), ('corpid', '2E898B081CF2BD8F0307562BD778EA11B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306047996362872')])
INFO: 2017-06-22 11:00:59,436  330682000019570 : OrderedDict([('name', '上虞畅和网络科技有限公司'), ('regno', '330682000019570'), ('nocorpid', '3306820000109885'), ('corpid', '93B7964C22DA84E4A5B799576D8D7DB5B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 11:01:19,443  330682000019588 : OrderedDict([('name', '上虞市奥星电机有限公司'), ('regno', '330682000019588'), ('nocorpid', '3306820000109887'), ('corpid', '64D23CC3BA29258DF27DB64D5ED4A260B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 11:01:29,280  330682000019596 : OrderedDict([('name', '绍兴市上虞吉强塑料电器厂'), ('regno', '330682000019596'), ('nocorpid', '3306820000083445'), ('corpid', 'E8EB35FE14B196CF7CCE863F31AF17FCB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306047450755689')])
INFO: 2017-06-22 11:01:41,944  330682000019607 : OrderedDict([('name', '绍兴市上虞华达富实业有限公司'), ('regno', '330682000019607'), ('nocorpid', '3306820000067559'), ('corpid', 'F86EFDEE9BBBFA4C36176FEE3BEABA41B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604146127653T')])
INFO: 2017-06-22 11:01:51,440  330682000019615 : OrderedDict([('name', '浙江林邦控股集团有限公司'), ('regno', '330682000019615'), ('nocorpid', '3306820000084338'), ('corpid', '6C5FB9D5CED1DA1E4583E1539EE1D99DB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 11:02:09,451  330682000019631 : OrderedDict([('name', '绍兴市上虞永富建筑电讯塑料厂'), ('regno', '330682000019631'), ('nocorpid', '3306820000080593'), ('corpid', '155929D7E74CF703B0D6F85CC005CA30B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '9133060473241660X8')])
INFO: 2017-06-22 11:02:20,069  330682000019640 : OrderedDict([('name', '绍兴市上虞区章镇镇龙沈纸箱厂'), ('regno', '330682000019640'), ('nocorpid', '3306820000089490'), ('corpid', 'CD219FC35A539DE92AC7BAE5E27DB5D4B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604762531713J')])
INFO: 2017-06-22 11:02:40,172  330682000019658 : OrderedDict([('name', '绍兴大通商城股份有限公司春外分店'), ('regno', '330682000019658'), ('nocorpid', '3306820000095985'), ('corpid', '0A2AE22A89C47451C1A769A3DCDF9062B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 11:02:49,918  330682000019666 : OrderedDict([('name', '绍兴大通商城股份有限公司春晖分店'), ('regno', '330682000019666'), ('nocorpid', '3306820000095994'), ('corpid', '43734BCE26FABDC73BE5C9FD0E867FD9B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 11:02:59,422  330682000019674 : OrderedDict([('name', '绍兴市上虞区章镇吉成电机冲件厂'), ('regno', '330682000019674'), ('nocorpid', '3306820000109910'), ('corpid', '4E7F67DD86A78E81D4EC3CE8C3F166A0B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604673882167L')])
INFO: 2017-06-22 11:03:08,943  330682000019682 : OrderedDict([('name', '绍兴上虞中塘电器五金厂'), ('regno', '330682000019682'), ('nocorpid', '3306824000001660'), ('corpid', 'ADAC2C87811EC4576C56EBF6532203D4B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '9133060414618173X2')])
INFO: 2017-06-22 11:03:27,916  330682000019699 : OrderedDict([('name', '绍兴市上虞区鸿安建筑劳务有限公司'), ('regno', '330682000019699'), ('nocorpid', '3306820000109911'), ('corpid', 'E7C5BC575C026E6DF35FF9BCAC08DEE3B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306046738583195')])
INFO: 2017-06-22 11:03:33,473  330682000019703 : OrderedDict([('name', '绍兴市上虞永生汽车部件有限公司'), ('regno', '330682000019703'), ('nocorpid', '3306820000109913'), ('corpid', '3BDCC5DEEE8FF971D48BBE2FCD902002B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306046738603988')])
INFO: 2017-06-22 11:03:43,008  330682000019711 : OrderedDict([('name', '上虞市迦南电器有限公司'), ('regno', '330682000019711'), ('nocorpid', '3306820000109918'), ('corpid', 'CDD673C622F53C4ECCDDD59C554B8AF9B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604673860371G')])
INFO: 2017-06-22 11:03:53,601  330682000019720 : OrderedDict([('name', '绍兴市上虞区双燕物资经营部'), ('regno', '330682000019720'), ('nocorpid', '3306820000109924'), ('corpid', '7737EBEA01FA690A9F101B422C60BFD0B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604673869333K')])
INFO: 2017-06-22 11:04:13,709  330682000019738 : OrderedDict([('name', '绍兴市上虞高博机械配件厂'), ('regno', '330682000019738'), ('nocorpid', '3306820000080152'), ('corpid', '03D0DC1B954621C82D81DB7B1447D00CB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '9133060476130560XN')])
INFO: 2017-06-22 11:04:23,233  330682000019746 : OrderedDict([('name', '绍兴市上虞丰惠五金冲件厂'), ('regno', '330682000019746'), ('nocorpid', '3306824000001389'), ('corpid', '9B1AFED4A8FC90F8DACAB0088153DC2EB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306046096753154')])
INFO: 2017-06-22 11:04:32,685  330682000019754 : OrderedDict([('name', '上虞市百官圆圆五金塑料制品厂'), ('regno', '330682000019754'), ('nocorpid', '3306820000109927'), ('corpid', '215B5664F002E84D8B6C512D35452B38B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 11:04:42,191  330682000019762 : OrderedDict([('name', '绍兴上虞昌兴化工有限公司'), ('regno', '330682000019762'), ('nocorpid', '3306820000109928'), ('corpid', 'D7290649E451213AD82185CBFC44B9C1B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604673860419Q')])
INFO: 2017-06-22 11:05:01,192  330682000019779 : OrderedDict([('name', '绍兴市上虞土地资产评估中心有限公司'), ('regno', '330682000019779'), ('nocorpid', '3306820000081377'), ('corpid', '9EB79D7CF809D233E3900BE20C56BABDB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306047368927182')])
INFO: 2017-06-22 11:05:10,722  330682000019787 : OrderedDict([('name', '上虞市华震化工有限公司'), ('regno', '330682000019787'), ('nocorpid', '3306820000109931'), ('corpid', '525D6AB9A3A8AEBCF8BD7B23B30509E3B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 11:05:20,178  330682000019795 : OrderedDict([('name', '绍兴市上虞东关街道仿华家具厂'), ('regno', '330682000019795'), ('nocorpid', '3306820000109934'), ('corpid', 'FE16D204EED7C6DCC4B048E2E74E395CB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604673892402P')])
INFO: 2017-06-22 11:05:26,497  330682000019800 : OrderedDict([('name', '绍兴市梁山钢丝综厂'), ('regno', '330682000019800'), ('nocorpid', '3306824000001346'), ('corpid', '1A5BF6811614529CA92A37A5077FCAA2B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604734525711P')])
INFO: 2017-06-22 11:05:46,556  330682000019818 : OrderedDict([('name', '绍兴市上虞通达仪器厂'), ('regno', '330682000019818'), ('nocorpid', '3306820000084318'), ('corpid', 'AD3A5168A9CDF138F84AE7FDF81B1BD0B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306047511630620')])
INFO: 2017-06-22 11:05:56,050  330682000019826 : OrderedDict([('name', '上虞市崧厦镇天剑制伞厂'), ('regno', '330682000019826'), ('nocorpid', '3306820000109935'), ('corpid', 'E577ADFBAFB4546E9D87C38349A99E6DB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 11:06:05,462  330682000019834 : OrderedDict([('name', '上虞市永和镇荣兴畜禽养殖场'), ('regno', '330682000019834'), ('nocorpid', '3306820000109936'), ('corpid', '774D623710AEB2C788DE52BCEB348326B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 11:06:14,909  330682000019842 : OrderedDict([('name', '上虞市东关国标竹木制品厂'), ('regno', '330682000019842'), ('nocorpid', '3306820000104044'), ('corpid', 'BB5D73810B37CF55EAEED5BDBF0CA31EB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 11:06:33,843  330682000019859 : OrderedDict([('name', '上虞市万鑫电子厂'), ('regno', '330682000019859'), ('nocorpid', '3306820000084200'), ('corpid', 'C1975D10B9A3923BD7008346F1A7ADB6B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 11:06:43,286  330682000019867 : OrderedDict([('name', '浙江中冠建筑装饰工程有限公司上虞分公司'), ('regno', '330682000019867'), ('nocorpid', '3306820000109941'), ('corpid', 'D52466A38E1B3ABDB341FF13107631B4B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 11:06:52,778  330682000019875 : OrderedDict([('name', '绍兴上虞银河湾置业有限公司'), ('regno', '330682000019875'), ('nocorpid', '3306820000109939'), ('corpid', '8DAEC5CC9EE33DF8124DF18CF6737CB4B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306046738592310')])
INFO: 2017-06-22 11:07:02,233  330682000019883 : OrderedDict([('name', '上虞艺心装饰工程有限公司'), ('regno', '330682000019883'), ('nocorpid', '3306820000109943'), ('corpid', '2E5771FDB3F1BFA2C6E3D93CDBF09828B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 11:07:12,059  330682000019891 : OrderedDict([('name', '绍兴市上虞嘉利盛助剂工业有限公司'), ('regno', '330682000019891'), ('nocorpid', '3306820000084196'), ('corpid', '060C324F976E1A9CC102C58621FF728FB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604749014615K')])
INFO: 2017-06-22 11:07:28,910  330682000019906 : OrderedDict([('name', '绍兴上虞江南春纺织制品有限公司'), ('regno', '330682000019906'), ('nocorpid', '3306820000085532'), ('corpid', 'EA3ED7FE57EB44D0192049FE0C9CB7B2B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604753961375X')])
INFO: 2017-06-22 11:07:38,398  330682000019914 : OrderedDict([('name', '绍兴上虞绿苗园林花木有限公司'), ('regno', '330682000019914'), ('nocorpid', '3306820000098059'), ('corpid', 'AF073CC8D08ADCE23236F00277E65805B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604782948612J')])
INFO: 2017-06-22 11:07:47,853  330682000019922 : OrderedDict([('name', '上虞市恒日贸易有限公司'), ('regno', '330682000019922'), ('nocorpid', '3306820000082573'), ('corpid', '580382264FD6876C15207529C9ACFCE3B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 11:08:06,951  330682000019939 : OrderedDict([('name', '绍兴市莫特威斯贸易有限公司'), ('regno', '330682000019939'), ('nocorpid', '3306820000109954'), ('corpid', 'B142F9D5193BCEAAC4172A9C390DCE13B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '9133060467386441XK')])
INFO: 2017-06-22 11:08:16,375  330682000019947 : OrderedDict([('name', '上虞市永和胜帅纸箱厂'), ('regno', '330682000019947'), ('nocorpid', '3306820000109956'), ('corpid', '0B451444D3F77B2B6CD8841C0D5D84DCB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 11:08:25,859  330682000019955 : OrderedDict([('name', '绍兴市上虞经济适用房开发建设有限公司'), ('regno', '330682000019955'), ('nocorpid', '3306820000109957'), ('corpid', 'F1D4DD2B9F4FA71B4D1CFC037A21F0ACB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '9133060467386329X9')])
INFO: 2017-06-22 11:08:35,283  330682000019963 : OrderedDict([('name', '上虞市章镇特种油脂厂'), ('regno', '330682000019963'), ('nocorpid', '3306824000001558'), ('corpid', '4488F5B8289AE410ADB691D38F740289B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 11:08:44,790  330682000019971 : OrderedDict([('name', '绍兴市上虞鸿烨消防设备厂'), ('regno', '330682000019971'), ('nocorpid', '3306820000109960'), ('corpid', '660BF5BD43CA6FB68C3823080E5CE35EB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306046738665111')])
INFO: 2017-06-22 11:08:55,340  330682000019980 : OrderedDict([('name', '绍兴市上虞丰惠科键电器厂'), ('regno', '330682000019980'), ('nocorpid', '3306820000109962'), ('corpid', '3483C1E38FE59A5937C7107879133633B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604673877333W')])
INFO: 2017-06-22 11:09:15,360  330682000019998 : OrderedDict([('name', '绍兴上虞小越如良五金厂'), ('regno', '330682000019998'), ('nocorpid', '3306820000083120'), ('corpid', '47713B751C0511C191BF9085ACCB75DCB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604744140460U')])
INFO: 2017-06-22 11:09:24,806  330682000020006 : OrderedDict([('name', '上虞新天地化工有限公司'), ('regno', '330682000020006'), ('nocorpid', '3306820000109964'), ('corpid', '374A666BD9884D943FD1DC8CC19066F4B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 11:09:34,258  330682000020014 : OrderedDict([('name', '上虞市农业生产资料有限责任公司道墟国庆农资供应店'), ('regno', '330682000020014'), ('nocorpid', '3306820000109967'), ('corpid', '54200633DCD20609FAD87C0939D5736EB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 11:09:43,711  330682000020022 : OrderedDict([('name', '上虞市农业生产资料有限责任公司沥海光荣东风农资供应店'), ('regno', '330682000020022'), ('nocorpid', '3306820000109968'), ('corpid', '5791328E8AC1C1046A3BD3DEAED65893B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 11:10:02,664  330682000020039 : OrderedDict([('name', '上虞市事和企业管理咨询有限公司'), ('regno', '330682000020039'), ('nocorpid', '3306820000109970'), ('corpid', '9A1F5C43207C992DB2599E8965D42ACFB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 11:10:12,116  330682000020047 : OrderedDict([('name', '上虞市叶兴灯具制造有限公司'), ('regno', '330682000020047'), ('nocorpid', '3306823000000700'), ('corpid', '797DA57935BD8FCBBB631E08FA308554B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 11:10:21,568  330682000020055 : OrderedDict([('name', '上虞市永良汽车租赁有限公司'), ('regno', '330682000020055'), ('nocorpid', '3306820000109972'), ('corpid', '4F421D1655F66DB49F778E8EFD811806B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 11:10:31,009  330682000020063 : OrderedDict([('name', '上虞市和盛大酒店有限公司'), ('regno', '330682000020063'), ('nocorpid', '3306820000109978'), ('corpid', '32B1A567B906C033C937C41D6627D89CB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 11:10:40,571  330682000020071 : OrderedDict([('name', '绍兴上虞三棵树贸易有限公司'), ('regno', '330682000020071'), ('nocorpid', '3306820000104703'), ('corpid', '937BD4568270B4CEA24FBD0407FA5317B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604799636308J')])
INFO: 2017-06-22 11:10:51,125  330682000020080 : OrderedDict([('name', '绍兴上虞天诚照明电器有限公司'), ('regno', '330682000020080'), ('nocorpid', '3306820000088305'), ('corpid', 'EE6C48A058717632ACE66606E1C6A9C2B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604759068027E')])
INFO: 2017-06-22 11:11:11,239  330682000020098 : OrderedDict([('name', '上虞市宏正电机有限公司'), ('regno', '330682000020098'), ('nocorpid', '3306820000109979'), ('corpid', '51254B1A79239492BB2CFF1EBE3D3EF0B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 11:11:16,539  330682000020102 : OrderedDict([('name', '绍兴市上虞瑨晖包装有限公司'), ('regno', '330682000020102'), ('nocorpid', '3306820000103828'), ('corpid', '64CA3A7CE498EA315CE778485E631B00B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306047976091542')])
INFO: 2017-06-22 11:11:35,853  330682000020119 : OrderedDict([('name', '绍兴市上虞天顺祥贸易有限公司'), ('regno', '330682000020119'), ('nocorpid', '3306820000098804'), ('corpid', '3E5692931DCBEAE7F6E34F66FD26AAECB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306047856666370')])
INFO: 2017-06-22 11:11:45,289  330682000020127 : OrderedDict([('name', '上虞市天利建筑构件有限公司'), ('regno', '330682000020127'), ('nocorpid', '3306820000109982'), ('corpid', 'B428A781C9F8766AA00D17AD9EA12469B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 11:11:54,753  330682000020135 : OrderedDict([('name', '上虞市合鑫贸易有限公司'), ('regno', '330682000020135'), ('nocorpid', '3306820000109983'), ('corpid', 'A565C2153DB09FBC41DB36639DA90FF2B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 11:12:04,282  330682000020143 : OrderedDict([('name', '浙江舜地食品有限公司'), ('regno', '330682000020143'), ('nocorpid', '3306823000000429'), ('corpid', '1B690B4BF2931C187F8DA9FBFAD64AD1B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306047271872751')])
INFO: 2017-06-22 11:12:13,791  330682000020151 : OrderedDict([('name', '绍兴市上虞恒大阀门有限公司'), ('regno', '330682000020151'), ('nocorpid', '3306820000085730'), ('corpid', 'F7C84F2F79DABCEDF695F01BFCA61AB7B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604753982109E')])
INFO: 2017-06-22 11:12:24,266  330682000020160 : OrderedDict([('name', '上虞市慧得食品有限公司百官分公司'), ('regno', '330682000020160'), ('nocorpid', '3306820000109989'), ('corpid', '4CA46FBA0C356AA29AB7967CBE28EFECB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 11:12:44,302  330682000020178 : OrderedDict([('name', '绍兴市上虞恒明物资有限公司'), ('regno', '330682000020178'), ('nocorpid', '3306820000109987'), ('corpid', '3735308B49A23E5C90C709F2783A3FADB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604673864460Y')])
INFO: 2017-06-22 11:12:53,748  330682000020186 : OrderedDict([('name', '上虞市荣成高分子材料有限公司'), ('regno', '330682000020186'), ('nocorpid', '3306820000109991'), ('corpid', '124828DC61CEE329CA7CB35684E9FD12B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 11:13:03,282  330682000020194 : OrderedDict([('name', '绍兴市上虞区百官街道兴兴网吧'), ('regno', '330682000020194'), ('nocorpid', '3306820000092758'), ('corpid', 'AD734D8DA548E906E53F6858C9327D25B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306047888476522')])
INFO: 2017-06-22 11:13:20,182  330682000020209 : OrderedDict([('name', '绍兴市上虞区上浦俞傅五金锻件厂'), ('regno', '330682000020209'), ('nocorpid', '3306820000086278'), ('corpid', 'CEDFD2EF8CC61E66B256715C157ECC97B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604755930126E')])
INFO: 2017-06-22 11:13:29,664  330682000020217 : OrderedDict([('name', '绍兴大木匠木业有限公司'), ('regno', '330682000020217'), ('nocorpid', '3306820000095498'), ('corpid', '789A2A5E7DAC56D4BFD13E4AFCEE84EEB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604777205507H')])
INFO: 2017-06-22 11:13:39,174  330682000020225 : OrderedDict([('name', '上虞市健威畜牧水产研究所'), ('regno', '330682000020225'), ('nocorpid', '3306820000091592'), ('corpid', 'C40FF6B760EA6E6DDA13B9B8C6E17A3FB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 11:13:48,676  330682000020233 : OrderedDict([('name', '绍兴上虞广济船舶配件有限公司'), ('regno', '330682000020233'), ('nocorpid', '3306820000109994'), ('corpid', '7AF903D1D79FB48BA1702E379A16438DB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306046738693686')])
INFO: 2017-06-22 11:13:58,163  330682000020241 : OrderedDict([('name', '浙江特风风机有限公司'), ('regno', '330682000020241'), ('nocorpid', '3306820000109995'), ('corpid', 'B737BAD1F7908B2EB8196ED3EED2F38BB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '9133060467386601XB')])
INFO: 2017-06-22 11:14:08,726  330682000020250 : OrderedDict([('name', '绍兴上虞工艺品有限责任公司'), ('regno', '330682000020250'), ('nocorpid', '3306820000050083'), ('corpid', 'C58A37C24A803FA415403E8065ADCF48B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306041461190983')])
INFO: 2017-06-22 11:14:28,793  330682000020268 : OrderedDict([('name', '上虞两岸咖啡有限公司'), ('regno', '330682000020268'), ('nocorpid', '3306820000087533'), ('corpid', '130F1AA1CE6E8740AE2DEA263014BB5DB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 11:14:38,296  330682000020276 : OrderedDict([('name', '浙江大金钢构有限公司'), ('regno', '330682000020276'), ('nocorpid', '3306820000080720'), ('corpid', '6F769226BE885CF741B3627463575B8EB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604704519214K')])
INFO: 2017-06-22 11:14:47,809  330682000020284 : OrderedDict([('name', '绍兴上虞东升塑料厂'), ('regno', '330682000020284'), ('nocorpid', '3306820000109998'), ('corpid', '3C93DAF7C25F8027EF039D25CEE0E6B6B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604673866183P')])
INFO: 2017-06-22 11:14:57,248  330682000020292 : OrderedDict([('name', '上虞市沥海一翔塑胶制品厂'), ('regno', '330682000020292'), ('nocorpid', '3306820000110002'), ('corpid', '823F0BF67471494C63FF67526090DCBBB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 11:15:12,036  330682000020305 : OrderedDict([('name', '绍兴市上虞天祥伞业有限公司'), ('regno', '330682000020305'), ('nocorpid', '3306820000110003'), ('corpid', 'AC6B593037F60F3A26B5FED84D3F1DF8B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604673869384U')])
