INFO: 2017-06-22 22:16:45,745  330682000047783 : OrderedDict([('name', '浙江湖州富士美电梯有限公司上虞销售服务部'), ('regno', '330682000047783'), ('nocorpid', '3306820000116988'), ('corpid', '1FD31C3CE098C3E825049367409AE3E3B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 22:16:55,181  330682000047791 : OrderedDict([('name', '上虞市农业生产资料有限责任公司海涂场部农资店'), ('regno', '330682000047791'), ('nocorpid', '3306820000116998'), ('corpid', '8C0BDC3CA3BBBD6BE94DC13DC5DAB535B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 22:17:20,393  330682000047814 : OrderedDict([('name', '上虞市农业生产资料有限责任公司海涂中心河农资供应店'), ('regno', '330682000047814'), ('nocorpid', '3306820000116994'), ('corpid', '77104B30679CA230E089661CE9D51696B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 22:17:30,108  330682000047822 : OrderedDict([('name', '绍兴市上虞华灵电器厂'), ('regno', '330682000047822'), ('nocorpid', '3306820000117021'), ('corpid', '4A58E1B69A72F187C9B9DB7577E9FB18B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604695263746A')])
INFO: 2017-06-22 22:17:49,110  330682000047839 : OrderedDict([('name', '绍兴市上虞丁宅鹏军废纸回收站'), ('regno', '330682000047839'), ('nocorpid', '3306820000083383'), ('corpid', 'DF4E4D396A994F9833C8E0ADAD241187B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306047450572472')])
INFO: 2017-06-22 22:18:07,022  330682000047855 : OrderedDict([('name', '上虞弘扬环保设备有限公司'), ('regno', '330682000047855'), ('nocorpid', '3306820000099991'), ('corpid', '721C5944A1D89372EFBABED7757C9446B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 22:18:16,620  330682000047863 : OrderedDict([('name', '绍兴市上虞天皓贸易有限公司'), ('regno', '330682000047863'), ('nocorpid', '3306820000117023'), ('corpid', '52ADD27874B65C9010E9CFDC89BC4E8CB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604689950312F')])
INFO: 2017-06-22 22:18:26,038  330682000047871 : OrderedDict([('name', '中国石油化工股份有限公司上虞杭甬便利店'), ('regno', '330682000047871'), ('nocorpid', '3306820000116911'), ('corpid', '61D74691B13A93E8985C336C7EF49DD5B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604691252257A')])
INFO: 2017-06-22 22:18:36,573  330682000047880 : OrderedDict([('name', '绍兴市洪山湖机械制造有限公司'), ('regno', '330682000047880'), ('nocorpid', '3306820000117027'), ('corpid', 'DCB9D722494B2A31D6BDAC883F0314CDB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 22:18:56,572  330682000047898 : OrderedDict([('name', '绍兴上虞宏宇化工有限公司'), ('regno', '330682000047898'), ('nocorpid', '3306820000103514'), ('corpid', 'E401DCA3A9C12D4941A7BD145A3A0182B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604796466569N')])
INFO: 2017-06-22 22:19:01,847  330682000047902 : OrderedDict([('name', '绍兴市上虞瑞威建筑材料有限公司'), ('regno', '330682000047902'), ('nocorpid', '3306820000116922'), ('corpid', 'BA747F3E100AAC1BB462AF7F4E1D94E8B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604689954567C')])
INFO: 2017-06-22 22:19:20,729  330682000047919 : OrderedDict([('name', '上虞市林锋机电设备有限公司'), ('regno', '330682000047919'), ('nocorpid', '3306820000117030'), ('corpid', '388D2DB4C31723DECECC1F15B4DCCD29B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 22:19:30,193  330682000047927 : OrderedDict([('name', '绍兴上虞金宏金属工具有限公司'), ('regno', '330682000047927'), ('nocorpid', '3306820000116983'), ('corpid', '51DFD5983454C408E748FAD2EA41F032B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306046899551809')])
INFO: 2017-06-22 22:19:39,701  330682000047935 : OrderedDict([('name', '上虞市矿山运输机械配件厂'), ('regno', '330682000047935'), ('nocorpid', '3306824000002343'), ('corpid', 'A123C67915B2C6356FDEE1E5876AC425B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 22:19:49,195  330682000047943 : OrderedDict([('name', '绍兴市上虞昶正实业有限公司'), ('regno', '330682000047943'), ('nocorpid', '3306820000117033'), ('corpid', '887A35F4AF87DC147CF725232F73CE59B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604689148741K')])
INFO: 2017-06-22 22:19:58,657  330682000047951 : OrderedDict([('name', '绍兴市上虞区正大密封件厂'), ('regno', '330682000047951'), ('nocorpid', '3306820000080794'), ('corpid', '8862AEF573E1A242C213722A515A6B08B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306047352551007')])
INFO: 2017-06-22 22:20:09,196  330682000047960 : OrderedDict([('name', '绍兴上虞宇风制冷设备有限公司'), ('regno', '330682000047960'), ('nocorpid', '3306820000091715'), ('corpid', '2F6FB78CC9D1122214828458D8EE5AC7B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604766430856L')])
INFO: 2017-06-22 22:20:29,230  330682000047978 : OrderedDict([('name', '绍兴上虞汤浦铜管模具厂'), ('regno', '330682000047978'), ('nocorpid', '3306824000002220'), ('corpid', '12EA5FD1160E43D63063BA9EF1CDE3B2B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604146164032W')])
INFO: 2017-06-22 22:20:47,300  330682000047994 : OrderedDict([('name', '绍兴市上虞鹏盛电器有限公司'), ('regno', '330682000047994'), ('nocorpid', '3306820000088532'), ('corpid', '026E817B517B3B07CB96666B9634D567B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604759080050H')])
INFO: 2017-06-22 22:20:55,717  330682000048001 : OrderedDict([('name', '绍兴市上虞汤浦五金铜材加工厂'), ('regno', '330682000048001'), ('nocorpid', '3306824000001890'), ('corpid', '51D052B1A900FE4327625735F1B10B93B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604146164331T')])
INFO: 2017-06-22 22:21:06,244  330682000048010 : OrderedDict([('name', '绍兴市上虞朱雀毛纺织有限公司'), ('regno', '330682000048010'), ('nocorpid', '3306820000117050'), ('corpid', 'C9B243B4A754B7ECAD1F2226BEF025CFB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306046899571277')])
INFO: 2017-06-22 22:21:26,205  330682000048028 : OrderedDict([('name', '浙江亿森木业有限公司曹娥分公司'), ('regno', '330682000048028'), ('nocorpid', '3306820000117017'), ('corpid', 'E790C57939374F0004C482BD241FAFB7B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 22:21:35,703  330682000048036 : OrderedDict([('name', '绍兴市上虞小越五金铸造厂'), ('regno', '330682000048036'), ('nocorpid', '3306820000050228'), ('corpid', 'DFE4B0A3C32E364D2B5762BA5D1325F7B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604712580234G')])
INFO: 2017-06-22 22:21:45,122  330682000048044 : OrderedDict([('name', '绍兴舜虞湖天然饮用水有限公司'), ('regno', '330682000048044'), ('nocorpid', '3306820000081078'), ('corpid', 'AB3D46BDB2692F1BC11658F8EFF61E20B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 22:21:54,593  330682000048052 : OrderedDict([('name', '绍兴上虞作明联运有限责任公司'), ('regno', '330682000048052'), ('nocorpid', '3306821000000376'), ('corpid', 'DFD6B257F02AF06785633C6687C04B39B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604146110456E')])
INFO: 2017-06-22 22:22:13,584  330682000048069 : OrderedDict([('name', '上虞市盛迈汽配有限公司'), ('regno', '330682000048069'), ('nocorpid', '3306820000117063'), ('corpid', '36713EB222E80719BC5E496963D22633B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604689954700U')])
INFO: 2017-06-22 22:22:23,073  330682000048077 : OrderedDict([('name', '上虞市顺良再生有限公司'), ('regno', '330682000048077'), ('nocorpid', '3306820000086561'), ('corpid', '1E9F4E7D41B20F9D333D7AF44CD0C2D0B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 22:22:32,530  330682000048085 : OrderedDict([('name', '绍兴市上虞东方水暖器材有限责任公司'), ('regno', '330682000048085'), ('nocorpid', '3306823000000522'), ('corpid', '37A57DE25F9152D4BADB2E5F040FE83AB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604146135303X')])
INFO: 2017-06-22 22:22:41,959  330682000048093 : OrderedDict([('name', '浙江易川体育用品连锁有限公司上虞分公司'), ('regno', '330682000048093'), ('nocorpid', '3306820000114957'), ('corpid', '002960467BCFA7DE50B4FBC78FA671A7B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 22:22:58,818  330682000048108 : OrderedDict([('name', '绍兴市上虞好格贸易有限公司'), ('regno', '330682000048108'), ('nocorpid', '3306820000094118'), ('corpid', '195C45753E0B957E804AC4CF70661692B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604773118385A')])
INFO: 2017-06-22 22:23:08,278  330682000048116 : OrderedDict([('name', '绍兴市杨宏电器有限公司'), ('regno', '330682000048116'), ('nocorpid', '3306820000083935'), ('corpid', 'AF1200904E32AA5326B30C221AA54863B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604747031809P')])
INFO: 2017-06-22 22:23:17,796  330682000048124 : OrderedDict([('name', '绍兴市浩方机电有限公司'), ('regno', '330682000048124'), ('nocorpid', '3306820000093834'), ('corpid', '914F703DBCF71DC98FFF988F005977E6B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604771941845F')])
INFO: 2017-06-22 22:23:27,280  330682000048132 : OrderedDict([('name', '绍兴市上虞区康佳铜铝制管厂'), ('regno', '330682000048132'), ('nocorpid', '3306820000085224'), ('corpid', 'BCF05047FD5D10ECC6F1CE9508C62F74B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '9133060475303298X4')])
INFO: 2017-06-22 22:23:46,247  330682000048149 : OrderedDict([('name', '绍兴上虞忠亚化工有限公司'), ('regno', '330682000048149'), ('nocorpid', '3306820000117077'), ('corpid', '2CE531FBFD0249EC4CEED5E03AE047B0B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604689955228H')])
INFO: 2017-06-22 22:23:55,763  330682000048157 : OrderedDict([('name', '上虞市罗岩山牧业有限公司'), ('regno', '330682000048157'), ('nocorpid', '3306820000117090'), ('corpid', '56FCB542341A1BAA1E3D7449759E304AB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 22:24:05,196  330682000048165 : OrderedDict([('name', '上虞圣竹服饰销售有限公司'), ('regno', '330682000048165'), ('nocorpid', '3306820000117022'), ('corpid', '5EC5FCD83C3FB677C88821A576335BE8B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 22:24:14,656  330682000048173 : OrderedDict([('name', '浙江省上虞汽车运输有限公司'), ('regno', '330682000048173'), ('nocorpid', '3306821000000441'), ('corpid', 'FE51925C9DF053EFD905B5FAF058D8BCB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306041461103418')])
INFO: 2017-06-22 22:24:24,154  330682000048181 : OrderedDict([('name', '绍兴上虞永兴计算机网络工程有限公司'), ('regno', '330682000048181'), ('nocorpid', '3306820000117040'), ('corpid', '5E3CF79B34BAFEFB09772454A7045A24B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604689955156Q')])
INFO: 2017-06-22 22:24:34,685  330682000048190 : OrderedDict([('name', '绍兴市上虞小屠房产信息有限公司'), ('regno', '330682000048190'), ('nocorpid', '3306820000085580'), ('corpid', '948C04E654BCE722E4C3337E1BD007ECB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306047539691231')])
INFO: 2017-06-22 22:24:50,423  330682000048204 : OrderedDict([('name', '上虞市佳舜机械模具厂'), ('regno', '330682000048204'), ('nocorpid', '3306820000117103'), ('corpid', '4C5F6C3E476B735526CA71C54BF2E1EDB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 22:24:59,901  330682000048212 : OrderedDict([('name', '绍兴市佳达汽配有限公司'), ('regno', '330682000048212'), ('nocorpid', '3306820000089448'), ('corpid', '8326667F0A4CA08A9BB545138AE297ECB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306047613152503')])
INFO: 2017-06-22 22:25:19,034  330682000048229 : OrderedDict([('name', '上虞市华达建筑设计装璜有限公司'), ('regno', '330682000048229'), ('nocorpid', '3306820000083816'), ('corpid', '50FFADD5FDE87942EF30EDC9DBBBD963B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 22:25:28,595  330682000048237 : OrderedDict([('name', '绍兴市上虞弘哲投资发展有限公司'), ('regno', '330682000048237'), ('nocorpid', '3306820000117111'), ('corpid', 'E554A2DF5F4A1BD3DF9CDCAA31198CEDB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604689954735E')])
INFO: 2017-06-22 22:25:38,104  330682000048245 : OrderedDict([('name', '绍兴晨星平顺机电有限公司'), ('regno', '330682000048245'), ('nocorpid', '3306820000117109'), ('corpid', '1C95F0021400C72BB57AA6D260538922B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306046899562200')])
INFO: 2017-06-22 22:25:47,554  330682000048253 : OrderedDict([('name', '绍兴上虞远东货运代理有限公司'), ('regno', '330682000048253'), ('nocorpid', '3306820000081020'), ('corpid', '29C1A89634D24968C27781C76F10A733B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604736044647F')])
INFO: 2017-06-22 22:25:57,044  330682000048261 : OrderedDict([('name', '绍兴市上虞商业综合公司'), ('regno', '330682000048261'), ('nocorpid', '3306821000000768'), ('corpid', '17763D7EF39C8534D348D49389C7FF9EB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306041461115558')])
INFO: 2017-06-22 22:26:07,615  330682000048270 : OrderedDict([('name', '上虞市信鼎塑料管件厂'), ('regno', '330682000048270'), ('nocorpid', '3306820000117118'), ('corpid', '1461E65C06FD3C34BA63ED64217C5414B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 22:26:36,305  330682000048296 : OrderedDict([('name', '浙江君晖实业有限公司'), ('regno', '330682000048296'), ('nocorpid', '3306820000117113'), ('corpid', '3952C360FEE5F3C64CEE18047910EED6B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604689956095B')])
INFO: 2017-06-22 22:26:48,992  330682000048307 : OrderedDict([('name', '绍兴上虞经济开发区万灵塑料厂'), ('regno', '330682000048307'), ('nocorpid', '3306820000087628'), ('corpid', '4AAB13A875F90D4640A42102E256DA2BB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604758098750L')])
INFO: 2017-06-22 22:26:58,516  330682000048315 : OrderedDict([('name', '绍兴市恒隆化工有限公司'), ('regno', '330682000048315'), ('nocorpid', '3306820000085512'), ('corpid', '58A03E8BBA5DDD6C0B4686579C434A9FB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604753958344J')])
INFO: 2017-06-22 22:27:08,030  330682000048323 : OrderedDict([('name', '上虞市百官街道伟美塑粒五金厂'), ('regno', '330682000048323'), ('nocorpid', '3306820000117130'), ('corpid', 'F92E0F05240210942FE52EAADB13ABA8B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 22:27:17,507  330682000048331 : OrderedDict([('name', '绍兴市上虞顺发照明电器有限公司'), ('regno', '330682000048331'), ('nocorpid', '3306820000070116'), ('corpid', '0A460DD271A884C4F910AEB68670DE66B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604632722263E')])
INFO: 2017-06-22 22:27:28,064  330682000048340 : OrderedDict([('name', '绍兴市佳兴伞业有限公司'), ('regno', '330682000048340'), ('nocorpid', '3306820000093109'), ('corpid', '1CBA9E6F0BCC836DD6B6274B24E68BEAB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306047707291218')])
INFO: 2017-06-22 22:27:48,199  330682000048358 : OrderedDict([('name', '绍兴圣万特热流道有限公司'), ('regno', '330682000048358'), ('nocorpid', '3306820000117131'), ('corpid', '17505609D6F2FBD4F53535EB54947B42B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604689961185K')])
INFO: 2017-06-22 22:27:57,802  330682000048366 : OrderedDict([('name', '绍兴市上虞区亿特塑业有限公司'), ('regno', '330682000048366'), ('nocorpid', '3306820000117134'), ('corpid', '7D1CC8E9F44E099E3D43B7D4227AED0EB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306046899613370')])
INFO: 2017-06-22 22:28:07,330  330682000048374 : OrderedDict([('name', '绍兴市海大伞业有限公司'), ('regno', '330682000048374'), ('nocorpid', '3306820000117135'), ('corpid', 'AFB9D0D837C12AFA7795A33DA65AAA20B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306046899613108')])
