INFO: 2017-06-21 21:07:03,627  330682000011952 : [{'regloc': '绍兴市上虞区百官街道市民大道678号16层', 'legrep': '袁伟忠', 'regno': '330682000011952', 'corpid': '4BBB46C18A164BC2B71A414B5E01C71BB08685D23A98ADDAD07DF06B5581D85C', 'name': '绍兴市上虞区江河园林绿化工程有限公司', 'estdate': '2006-04-14'}]
INFO: 2017-06-21 21:07:05,734  330682000011953 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:07:06,788  330682000011954 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:07:07,844  330682000011955 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:07:08,902  330682000011956 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:07:09,959  330682000011957 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:07:11,019  330682000011958 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:07:12,076  330682000011959 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:07:13,133  330682000011960 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:07:14,185  330682000011961 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:07:15,240  330682000011962 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:07:16,298  330682000011963 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:07:17,353  330682000011964 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:07:18,410  330682000011965 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:07:19,466  330682000011966 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:07:20,521  330682000011967 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:07:21,580  330682000011968 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:07:22,638  330682000011969 : [{'regloc': '绍兴市上虞区曹娥街道舜耕大道1099号', 'legrep': '任兴灿', 'regno': '330682000011969', 'corpid': '636CD45E1FBAA806D57D3AD588BAB4BFB08685D23A98ADDAD07DF06B5581D85C', 'name': '浙江金航路桥工程有限公司', 'estdate': '2004-03-31'}]
INFO: 2017-06-21 21:07:24,760  330682000011970 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:07:25,814  330682000011971 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:07:26,867  330682000011972 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:07:27,922  330682000011973 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:07:28,975  330682000011974 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:07:30,026  330682000011975 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:07:31,078  330682000011976 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:07:32,129  330682000011977 : [{'regloc': '浙江杭州湾上虞工业园区', 'legrep': '张启明', 'regno': '330682000011977', 'corpid': '4EB6D1E5090B96D369086B7888E90C47B08685D23A98ADDAD07DF06B5581D85C', 'name': '上虞市恒升化工有限公司', 'estdate': '1998-06-11'}]
INFO: 2017-06-21 21:07:34,161  330682000011978 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:07:35,212  330682000011979 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:07:36,264  330682000011980 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:07:37,325  330682000011981 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:07:38,379  330682000011982 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:07:39,430  330682000011983 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:07:40,484  330682000011984 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:07:41,536  330682000011985 : [{'regloc': '绍兴市上虞区东关街道新丰村', 'legrep': '朱祖光', 'regno': '330682000011985', 'corpid': 'EF26468AF806BE6CF03F28BB744806A3B08685D23A98ADDAD07DF06B5581D85C', 'name': '绍兴市上虞宏泰花岗岩厂', 'estdate': '2006-10-17'}]
INFO: 2017-06-21 21:07:43,663  330682000011986 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:07:44,716  330682000011987 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:07:45,769  330682000011988 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:07:46,825  330682000011989 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:07:47,882  330682000011990 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:07:48,937  330682000011991 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:07:49,989  330682000011992 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:07:51,041  330682000011993 : [{'regloc': '绍兴市上虞区丰惠镇环城北路32-38号', 'legrep': '王苗英', 'regno': '330682000011993', 'corpid': '24ABD7D8BEC4E3CAA4650E97716004DDB08685D23A98ADDAD07DF06B5581D85C', 'name': '绍兴市上虞区依贝贝服装有限公司', 'estdate': '2006-07-31'}]
INFO: 2017-06-21 21:07:53,180  330682000011994 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:07:54,234  330682000011995 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:07:55,285  330682000011996 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:07:56,339  330682000011997 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:07:57,392  330682000011998 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:07:58,446  330682000011999 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:07:59,499  330682000012000 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:00,553  330682000012001 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:01,605  330682000012002 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:02,659  330682000012003 : [{'regloc': '上虞市曹娥街道庆祥路77号', 'legrep': '潘少英', 'regno': '330682000012003', 'corpid': '06736CFFAEFE460CAA68F0AB0B02C175B08685D23A98ADDAD07DF06B5581D85C', 'name': '大连时空快讯广告有限公司上虞分公司', 'estdate': '2007-11-22'}]
INFO: 2017-06-21 21:08:04,715  330682000012004 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:05,768  330682000012005 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:06,820  330682000012006 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:07,874  330682000012007 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:08,926  330682000012008 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:09,981  330682000012009 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:11,039  330682000012010 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:12,097  330682000012011 : [{'regloc': '上虞市百官街道五洲路119号', 'legrep': '缪科辉', 'regno': '330682000012011', 'corpid': 'B1BCB4ABDFDD18BF7566865AD44C7F42B08685D23A98ADDAD07DF06B5581D85C', 'name': '上虞市百官飞扬网吧', 'estdate': '2003-09-17'}]
INFO: 2017-06-21 21:08:14,147  330682000012012 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:15,200  330682000012013 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:16,252  330682000012014 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:17,304  330682000012015 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:18,357  330682000012016 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:19,420  330682000012017 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:20,474  330682000012018 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:21,528  330682000012019 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:22,580  330682000012020 : [{'regloc': '绍兴市上虞区曹娥街道蒿坝里湖小区29号', 'legrep': '章传海', 'regno': '330682000012020', 'corpid': '9A66875D492CC7BA70555D4123B0E3D4B08685D23A98ADDAD07DF06B5581D85C', 'name': '绍兴上虞经济开发区传承海炜塑胶五金厂', 'estdate': '2007-11-22'}]
INFO: 2017-06-21 21:08:24,697  330682000012021 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:25,749  330682000012022 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:26,802  330682000012023 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:27,860  330682000012024 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:28,918  330682000012025 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:29,975  330682000012026 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:31,027  330682000012027 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:32,079  330682000012028 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:33,130  330682000012029 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:34,184  330682000012030 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:35,240  330682000012031 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:36,291  330682000012032 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:37,346  330682000012033 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:38,406  330682000012034 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:39,463  330682000012035 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:40,518  330682000012036 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:41,576  330682000012037 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:42,634  330682000012038 : [{'regloc': '绍兴市上虞区百官街道保驾山路200-204号', 'legrep': '张一忠', 'regno': '330682000012038', 'corpid': '649007799190E760852D0A84AC546E9AB08685D23A98ADDAD07DF06B5581D85C', 'name': '浙江舜诚园林绿化工程有限公司', 'estdate': '2003-12-24'}]
INFO: 2017-06-21 21:08:44,742  330682000012039 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:45,800  330682000012040 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:46,857  330682000012041 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:47,914  330682000012042 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:48,970  330682000012043 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:50,024  330682000012044 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:51,079  330682000012045 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:52,139  330682000012046 : [{'regloc': '绍兴市上虞区上浦湖墩', 'legrep': '王建忠', 'regno': '330682000012046', 'corpid': '303CD32271155047C89D81F09979DDB9B08685D23A98ADDAD07DF06B5581D85C', 'name': '上虞市大舜地制砖有限公司', 'estdate': '2002-04-08'}]
INFO: 2017-06-21 21:08:54,257  330682000012047 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:55,322  330682000012048 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:56,379  330682000012049 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:57,432  330682000012050 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:58,491  330682000012051 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:08:59,547  330682000012052 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:00,603  330682000012053 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:01,660  330682000012054 : [{'regloc': '绍兴市上虞区曹娥开发区江滨新村8幢101室', 'legrep': '阮亚霏', 'regno': '330682000012054', 'corpid': 'D464BA65E0739622B551EB2ED54DD839B08685D23A98ADDAD07DF06B5581D85C', 'name': '绍兴市上虞舜华印刷物资有限公司', 'estdate': '2006-09-06'}]
INFO: 2017-06-21 21:09:03,790  330682000012055 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:04,847  330682000012056 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:05,902  330682000012057 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:06,958  330682000012058 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:08,015  330682000012059 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:09,072  330682000012060 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:10,130  330682000012061 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:11,185  330682000012062 : [{'regloc': '上虞市百官街道凤山路农批市场128-129号', 'legrep': '杜森祥', 'regno': '330682000012062', 'corpid': '6DE8777ED6C970BA0062868EB7106D10B08685D23A98ADDAD07DF06B5581D85C', 'name': '上虞市国大化工物资有限公司', 'estdate': '1998-11-20'}]
INFO: 2017-06-21 21:09:13,268  330682000012063 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:14,328  330682000012064 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:15,384  330682000012065 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:16,441  330682000012066 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:17,499  330682000012067 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:18,558  330682000012068 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:19,616  330682000012069 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:20,672  330682000012070 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:21,730  330682000012071 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:22,785  330682000012072 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:23,847  330682000012073 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:24,900  330682000012074 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:25,957  330682000012075 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:27,013  330682000012076 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:28,072  330682000012077 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:29,128  330682000012078 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:30,186  330682000012079 : [{'regloc': '绍兴市上虞区梁湖工业区', 'legrep': '吕国梅', 'regno': '330682000012079', 'corpid': '1C5C4987EA2E7C6BC947FE049A780308B08685D23A98ADDAD07DF06B5581D85C', 'name': '浙江万可电气设备有限公司', 'estdate': '2007-11-22'}]
INFO: 2017-06-21 21:09:32,289  330682000012080 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:33,345  330682000012081 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:34,402  330682000012082 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:35,459  330682000012083 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:36,516  330682000012084 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:37,571  330682000012085 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:38,625  330682000012086 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:39,680  330682000012087 : [{'regloc': '绍兴市上虞区驿亭镇', 'legrep': '石银海', 'regno': '330682000012087', 'corpid': '822C6AA4306C9B02CDB36298BB68B912B08685D23A98ADDAD07DF06B5581D85C', 'name': '绍兴上虞石狮实业有限公司', 'estdate': '1999-12-10'}]
INFO: 2017-06-21 21:09:41,797  330682000012088 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:42,868  330682000012089 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:43,922  330682000012090 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:44,974  330682000012091 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:46,029  330682000012092 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:47,081  330682000012093 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:48,136  330682000012094 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:49,192  330682000012095 : [{'regloc': '绍兴市上虞区东关街道马山村', 'legrep': '邵伟芳', 'regno': '330682000012095', 'corpid': '6A1BE9413F9BB2C310C033099DB6DFEEB08685D23A98ADDAD07DF06B5581D85C', 'name': '绍兴市上虞区东关旭远五金冲件厂', 'estdate': '2007-11-23'}]
INFO: 2017-06-21 21:09:51,342  330682000012096 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:52,399  330682000012097 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:53,453  330682000012098 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:54,511  330682000012099 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:55,570  330682000012100 : [{'regloc': '绍兴市上虞区小越镇后田村', 'legrep': '田建江', 'regno': '330682000012100', 'corpid': 'C095D05068E0712B7872C2FB4A6F442AB08685D23A98ADDAD07DF06B5581D85C', 'name': '绍兴上虞诚意机械制造厂', 'estdate': '1994-02-06'}]
INFO: 2017-06-21 21:09:57,741  330682000012101 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 21:09:58,797  330682000012102 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
